id,predict_0,predict_1,predict_2
11296,0.8,0.2,0.0
11301,1.0,0.0,0.0
11303,1.0,0.0,0.0
11305,1.0,0.0,0.0
11308,0.5,0.5,0.0
11309,0.8,0.0,0.2
11312,0.9,0.1,0.0
11314,0.9,0.1,0.0
11316,0.0,0.8,0.2
11320,0.1,0.0,0.9
11321,0.5,0.3,0.2
11323,1.0,0.0,0.0
11324,0.1,0.8,0.1
11326,0.7,0.3,0.0
11327,1.0,0.0,0.0
11331,1.0,0.0,0.0
11332,1.0,0.0,0.0
11334,1.0,0.0,0.0
11335,1.0,0.0,0.0
11337,0.0,1.0,0.0
11339,0.2,0.8,0.0
11341,1.0,0.0,0.0
11343,1.0,0.0,0.0
11344,1.0,0.0,0.0
11345,0.0,1.0,0.0
11346,0.6,0.3,0.1
11347,0.9,0.1,0.0
11349,0.6,0.4,0.0
11350,0.8,0.2,0.0
11351,1.0,0.0,0.0
11354,0.7,0.3,0.0
11356,0.4,0.6,0.0
11357,0.0,0.1,0.9
11358,1.0,0.0,0.0
11360,0.8,0.2,0.0
11361,1.0,0.0,0.0
11363,0.6,0.4,0.0
11364,0.3,0.4,0.3
11365,1.0,0.0,0.0
11366,0.7,0.3,0.0
11367,0.9,0.1,0.0
11368,0.4,0.4,0.2
11370,1.0,0.0,0.0
11371,0.8,0.2,0.0
11372,0.3,0.7,0.0
11375,0.3,0.7,0.0
11377,0.5,0.4,0.1
11378,0.5,0.5,0.0
11379,0.2,0.8,0.0
11383,0.5,0.5,0.0
11384,1.0,0.0,0.0
11385,0.1,0.7,0.2
11387,1.0,0.0,0.0
11388,1.0,0.0,0.0
11389,0.9,0.1,0.0
11391,1.0,0.0,0.0
11393,0.8,0.2,0.0
11394,0.1,0.1,0.8
11395,0.8,0.2,0.0
11398,0.1,0.7,0.2
11399,1.0,0.0,0.0
11405,0.3,0.7,0.0
11406,0.2,0.8,0.0
11408,0.6,0.0,0.4
11409,0.2,0.8,0.0
11412,1.0,0.0,0.0
11413,0.9,0.1,0.0
11415,0.3,0.7,0.0
11416,1.0,0.0,0.0
11417,1.0,0.0,0.0
11420,1.0,0.0,0.0
11422,1.0,0.0,0.0
11423,0.3,0.4,0.3
11425,0.9,0.1,0.0
11426,0.2,0.2,0.6
11427,0.9,0.1,0.0
11428,0.8,0.2,0.0
11429,0.2,0.5,0.3
11432,0.7,0.3,0.0
11433,0.8,0.2,0.0
11434,0.3,0.2,0.5
11437,0.9,0.0,0.1
11438,0.7,0.3,0.0
11439,1.0,0.0,0.0
11440,1.0,0.0,0.0
11443,0.8,0.2,0.0
11445,1.0,0.0,0.0
11447,0.4,0.6,0.0
11448,0.9,0.1,0.0
11449,0.5,0.5,0.0
11450,0.6,0.2,0.2
11451,0.8,0.2,0.0
11452,0.6,0.4,0.0
11455,1.0,0.0,0.0
11456,0.0,1.0,0.0
11458,0.6,0.4,0.0
11459,0.0,1.0,0.0
11460,0.6,0.3,0.1
11461,0.0,1.0,0.0
11464,0.0,0.8,0.2
11465,0.4,0.6,0.0
11467,1.0,0.0,0.0
11468,0.2,0.7,0.1
11470,1.0,0.0,0.0
11471,1.0,0.0,0.0
11473,1.0,0.0,0.0
11475,1.0,0.0,0.0
11478,0.1,0.8,0.1
11479,1.0,0.0,0.0
11480,1.0,0.0,0.0
11481,0.8,0.2,0.0
11484,0.5,0.5,0.0
11485,1.0,0.0,0.0
11486,1.0,0.0,0.0
11488,0.7,0.3,0.0
11489,0.4,0.4,0.2
11490,0.9,0.1,0.0
11491,0.1,0.9,0.0
11492,0.0,0.1,0.9
11494,1.0,0.0,0.0
11495,0.8,0.0,0.2
11498,1.0,0.0,0.0
11501,0.3,0.6,0.1
11502,1.0,0.0,0.0
11503,1.0,0.0,0.0
11504,1.0,0.0,0.0
11505,0.0,1.0,0.0
11506,1.0,0.0,0.0
11507,1.0,0.0,0.0
11508,0.8,0.0,0.2
11509,0.9,0.1,0.0
11511,1.0,0.0,0.0
11512,1.0,0.0,0.0
11513,0.9,0.1,0.0
11514,0.1,0.2,0.7
11515,0.0,0.2,0.8
11516,0.3,0.7,0.0
11519,0.0,1.0,0.0
11521,0.9,0.1,0.0
11522,0.7,0.1,0.2
11524,1.0,0.0,0.0
11525,0.4,0.0,0.6
11528,0.4,0.6,0.0
11531,0.0,0.9,0.1
11533,0.6,0.4,0.0
11535,0.3,0.7,0.0
11536,1.0,0.0,0.0
11538,1.0,0.0,0.0
11539,0.8,0.0,0.2
11540,1.0,0.0,0.0
11541,0.3,0.7,0.0
11542,0.7,0.0,0.3
11543,1.0,0.0,0.0
11544,0.8,0.2,0.0
11545,0.3,0.7,0.0
11550,1.0,0.0,0.0
11551,0.0,1.0,0.0
11553,0.9,0.1,0.0
11554,1.0,0.0,0.0
11555,0.8,0.1,0.1
11556,0.0,0.0,1.0
11558,0.7,0.3,0.0
11559,0.9,0.1,0.0
11560,1.0,0.0,0.0
11561,0.8,0.2,0.0
11562,0.7,0.3,0.0
11564,1.0,0.0,0.0
11565,0.7,0.2,0.1
11567,1.0,0.0,0.0
11568,1.0,0.0,0.0
11569,0.7,0.3,0.0
11572,0.8,0.2,0.0
11573,0.2,0.8,0.0
11575,0.8,0.2,0.0
11576,0.9,0.1,0.0
11577,0.8,0.0,0.2
11578,0.0,0.3,0.7
11579,0.0,0.6,0.4
11583,0.0,0.2,0.8
11584,0.9,0.1,0.0
11587,0.7,0.3,0.0
11588,0.0,0.0,1.0
11592,1.0,0.0,0.0
11596,1.0,0.0,0.0
11597,0.0,0.8,0.2
11601,1.0,0.0,0.0
11602,1.0,0.0,0.0
11603,0.1,0.5,0.4
11605,0.3,0.7,0.0
11609,0.4,0.6,0.0
11610,1.0,0.0,0.0
11611,0.7,0.3,0.0
11614,0.0,0.8,0.2
11615,0.3,0.7,0.0
11619,1.0,0.0,0.0
11621,1.0,0.0,0.0
11622,1.0,0.0,0.0
11623,1.0,0.0,0.0
11625,0.4,0.5,0.1
11626,0.8,0.2,0.0
11627,0.2,0.8,0.0
11628,0.5,0.3,0.2
11629,0.6,0.4,0.0
11630,0.1,0.8,0.1
11634,0.6,0.4,0.0
11638,1.0,0.0,0.0
11639,1.0,0.0,0.0
11641,0.5,0.5,0.0
11643,0.1,0.4,0.5
11644,0.8,0.2,0.0
11645,1.0,0.0,0.0
11646,0.6,0.4,0.0
11647,1.0,0.0,0.0
11649,0.9,0.1,0.0
11652,0.6,0.4,0.0
11655,1.0,0.0,0.0
11656,1.0,0.0,0.0
11658,0.5,0.1,0.4
11662,0.3,0.7,0.0
11664,0.2,0.3,0.5
11665,1.0,0.0,0.0
11666,1.0,0.0,0.0
11667,0.2,0.8,0.0
11668,0.7,0.1,0.2
11669,1.0,0.0,0.0
11672,0.9,0.1,0.0
11673,0.6,0.4,0.0
11675,0.4,0.6,0.0
11676,0.0,0.3,0.7
11677,0.0,1.0,0.0
11678,0.3,0.7,0.0
11679,1.0,0.0,0.0
11680,0.7,0.3,0.0
11681,0.9,0.0,0.1
11682,1.0,0.0,0.0
11683,0.7,0.0,0.3
11684,0.3,0.6,0.1
11691,1.0,0.0,0.0
11699,0.8,0.2,0.0
11701,0.4,0.6,0.0
11702,0.0,1.0,0.0
11703,0.1,0.9,0.0
11704,0.3,0.7,0.0
11705,0.2,0.5,0.3
11708,0.9,0.1,0.0
11714,0.5,0.5,0.0
11715,0.8,0.2,0.0
11717,0.7,0.3,0.0
11720,0.9,0.1,0.0
11722,0.1,0.9,0.0
11723,0.7,0.1,0.2
11725,0.4,0.1,0.5
11727,0.9,0.1,0.0
11728,0.1,0.3,0.6
11734,0.4,0.3,0.3
11735,0.6,0.1,0.3
11736,1.0,0.0,0.0
11740,0.9,0.1,0.0
11741,1.0,0.0,0.0
11744,1.0,0.0,0.0
11745,0.7,0.3,0.0
11747,1.0,0.0,0.0
11749,0.4,0.6,0.0
11750,1.0,0.0,0.0
11751,1.0,0.0,0.0
11756,1.0,0.0,0.0
11758,0.0,0.2,0.8
11760,0.4,0.5,0.1
11762,0.7,0.3,0.0
11763,0.1,0.9,0.0
11767,0.2,0.4,0.4
11768,0.8,0.1,0.1
11769,0.3,0.7,0.0
11770,0.1,0.3,0.6
11771,1.0,0.0,0.0
11773,0.1,0.7,0.2
11774,0.7,0.1,0.2
11779,1.0,0.0,0.0
11780,1.0,0.0,0.0
11782,0.6,0.4,0.0
11783,1.0,0.0,0.0
11784,0.3,0.5,0.2
11785,0.8,0.2,0.0
11787,0.7,0.3,0.0
11789,1.0,0.0,0.0
11792,1.0,0.0,0.0
11793,1.0,0.0,0.0
11794,0.9,0.0,0.1
11796,0.7,0.3,0.0
11798,0.0,0.2,0.8
11799,0.4,0.6,0.0
11800,0.9,0.1,0.0
11801,0.9,0.1,0.0
11803,0.6,0.4,0.0
11804,0.6,0.4,0.0
11808,0.5,0.5,0.0
11809,0.8,0.2,0.0
11811,0.9,0.1,0.0
11812,0.7,0.1,0.2
11814,0.1,0.5,0.4
11819,0.0,0.9,0.1
11821,1.0,0.0,0.0
11822,0.0,1.0,0.0
11825,0.1,0.9,0.0
11828,0.2,0.4,0.4
11829,1.0,0.0,0.0
11830,0.2,0.7,0.1
11831,0.9,0.1,0.0
11832,1.0,0.0,0.0
11834,0.5,0.5,0.0
11835,0.5,0.5,0.0
11836,0.1,0.3,0.6
11837,0.7,0.3,0.0
11838,0.9,0.1,0.0
11839,0.7,0.3,0.0
11840,0.7,0.2,0.1
11841,1.0,0.0,0.0
11843,0.4,0.6,0.0
11849,1.0,0.0,0.0
11850,1.0,0.0,0.0
11851,0.7,0.2,0.1
11852,0.9,0.1,0.0
11857,0.4,0.6,0.0
11858,0.4,0.6,0.0
11859,0.6,0.4,0.0
11862,0.4,0.5,0.1
11865,0.9,0.1,0.0
11866,1.0,0.0,0.0
11867,0.8,0.2,0.0
11869,0.0,0.4,0.6
11870,0.0,1.0,0.0
11871,1.0,0.0,0.0
11874,0.1,0.5,0.4
11875,0.3,0.2,0.5
11876,1.0,0.0,0.0
11878,0.1,0.9,0.0
11879,0.4,0.6,0.0
11880,1.0,0.0,0.0
11881,0.8,0.2,0.0
11883,0.6,0.4,0.0
11887,0.0,1.0,0.0
11888,1.0,0.0,0.0
11889,1.0,0.0,0.0
11890,0.9,0.1,0.0
11891,1.0,0.0,0.0
11892,0.9,0.0,0.1
11894,0.9,0.1,0.0
11895,0.5,0.5,0.0
11898,1.0,0.0,0.0
11900,1.0,0.0,0.0
11901,1.0,0.0,0.0
11902,1.0,0.0,0.0
11903,0.1,0.5,0.4
11904,0.8,0.2,0.0
11905,0.9,0.1,0.0
11906,1.0,0.0,0.0
11908,0.6,0.4,0.0
11909,0.1,0.9,0.0
11910,1.0,0.0,0.0
11911,0.0,1.0,0.0
11913,0.2,0.5,0.3
11914,0.7,0.3,0.0
11915,0.2,0.8,0.0
11916,1.0,0.0,0.0
11917,0.9,0.1,0.0
11920,1.0,0.0,0.0
11921,1.0,0.0,0.0
11922,1.0,0.0,0.0
11927,0.6,0.2,0.2
11929,0.1,0.9,0.0
11931,0.1,0.6,0.3
11933,0.4,0.3,0.3
11934,0.2,0.8,0.0
11935,1.0,0.0,0.0
11938,0.0,0.4,0.6
11941,0.3,0.3,0.4
11942,0.9,0.1,0.0
11943,1.0,0.0,0.0
11944,0.8,0.2,0.0
11945,0.0,0.5,0.5
11946,0.7,0.3,0.0
11948,1.0,0.0,0.0
11949,1.0,0.0,0.0
11951,1.0,0.0,0.0
11954,0.8,0.1,0.1
11957,1.0,0.0,0.0
11958,1.0,0.0,0.0
11959,1.0,0.0,0.0
11960,1.0,0.0,0.0
11965,1.0,0.0,0.0
11966,0.2,0.2,0.6
11967,0.7,0.3,0.0
11970,0.9,0.1,0.0
11971,0.2,0.0,0.8
11972,0.6,0.2,0.2
11973,0.2,0.7,0.1
11974,0.9,0.1,0.0
11975,1.0,0.0,0.0
11977,0.2,0.7,0.1
11980,1.0,0.0,0.0
11981,0.5,0.5,0.0
11982,1.0,0.0,0.0
11983,0.2,0.8,0.0
11984,0.8,0.2,0.0
11985,0.7,0.3,0.0
11986,0.1,0.2,0.7
11987,0.9,0.1,0.0
11988,0.2,0.8,0.0
11989,0.8,0.2,0.0
11991,0.3,0.7,0.0
11993,1.0,0.0,0.0
11994,0.3,0.7,0.0
11996,0.4,0.3,0.3
11997,1.0,0.0,0.0
11998,0.6,0.4,0.0
11999,0.9,0.1,0.0
12000,0.5,0.0,0.5
12002,0.4,0.5,0.1
12004,0.3,0.2,0.5
12006,1.0,0.0,0.0
12007,0.7,0.3,0.0
12009,1.0,0.0,0.0
12012,1.0,0.0,0.0
12014,1.0,0.0,0.0
12015,0.0,0.9,0.1
12019,1.0,0.0,0.0
12020,0.8,0.2,0.0
12021,0.0,0.7,0.3
12023,0.3,0.5,0.2
12024,1.0,0.0,0.0
12025,0.9,0.1,0.0
12026,1.0,0.0,0.0
12027,0.6,0.4,0.0
12028,0.6,0.4,0.0
12031,0.7,0.3,0.0
12032,1.0,0.0,0.0
12033,0.3,0.7,0.0
12035,0.0,0.2,0.8
12036,0.1,0.9,0.0
12039,0.9,0.1,0.0
12040,1.0,0.0,0.0
12041,0.5,0.5,0.0
12042,1.0,0.0,0.0
12044,0.9,0.1,0.0
12045,0.6,0.4,0.0
12049,0.2,0.8,0.0
12051,0.3,0.7,0.0
12056,1.0,0.0,0.0
12057,0.8,0.2,0.0
12058,1.0,0.0,0.0
12059,0.7,0.3,0.0
12060,0.0,0.0,1.0
12061,0.3,0.7,0.0
12062,0.1,0.9,0.0
12064,0.9,0.1,0.0
12065,0.4,0.1,0.5
12067,0.5,0.5,0.0
12070,1.0,0.0,0.0
12071,0.5,0.4,0.1
12072,1.0,0.0,0.0
12075,0.1,0.9,0.0
12076,1.0,0.0,0.0
12078,0.6,0.2,0.2
12081,0.8,0.2,0.0
12082,0.1,0.9,0.0
12083,0.6,0.4,0.0
12084,1.0,0.0,0.0
12085,1.0,0.0,0.0
12086,1.0,0.0,0.0
12089,0.7,0.3,0.0
12091,0.0,1.0,0.0
12092,0.0,1.0,0.0
12093,0.8,0.2,0.0
12094,0.7,0.3,0.0
12096,0.3,0.5,0.2
12100,1.0,0.0,0.0
12101,0.0,0.3,0.7
12102,0.4,0.5,0.1
12104,0.5,0.5,0.0
12105,0.9,0.1,0.0
12106,0.7,0.3,0.0
12110,0.7,0.3,0.0
12111,0.2,0.1,0.7
12113,0.0,0.1,0.9
12114,1.0,0.0,0.0
12115,0.3,0.7,0.0
12116,0.7,0.3,0.0
12118,0.6,0.4,0.0
12119,1.0,0.0,0.0
12120,0.9,0.1,0.0
12121,0.3,0.7,0.0
12123,0.1,0.1,0.8
12124,0.4,0.6,0.0
12125,1.0,0.0,0.0
12128,1.0,0.0,0.0
12129,0.2,0.8,0.0
12130,1.0,0.0,0.0
12133,0.9,0.0,0.1
12134,1.0,0.0,0.0
12135,0.4,0.6,0.0
12136,0.3,0.3,0.4
12138,1.0,0.0,0.0
12141,0.9,0.1,0.0
12142,0.4,0.6,0.0
12144,0.0,1.0,0.0
12146,0.1,0.2,0.7
12148,0.7,0.0,0.3
12149,0.8,0.1,0.1
12150,1.0,0.0,0.0
12151,0.1,0.2,0.7
12152,0.9,0.0,0.1
12155,0.3,0.4,0.3
12156,1.0,0.0,0.0
12157,1.0,0.0,0.0
12160,1.0,0.0,0.0
12161,0.9,0.1,0.0
12162,0.4,0.6,0.0
12163,1.0,0.0,0.0
12164,1.0,0.0,0.0
12165,0.2,0.0,0.8
12166,0.0,0.3,0.7
12167,1.0,0.0,0.0
12168,0.2,0.8,0.0
12169,0.2,0.4,0.4
12171,1.0,0.0,0.0
12172,1.0,0.0,0.0
12173,0.6,0.4,0.0
12176,0.1,0.7,0.2
12180,1.0,0.0,0.0
12181,0.0,1.0,0.0
12182,0.5,0.5,0.0
12185,0.2,0.8,0.0
12187,0.9,0.1,0.0
12188,1.0,0.0,0.0
12190,0.8,0.2,0.0
12192,1.0,0.0,0.0
12196,0.0,0.9,0.1
12203,0.9,0.1,0.0
12204,1.0,0.0,0.0
12205,1.0,0.0,0.0
12206,0.7,0.3,0.0
12207,1.0,0.0,0.0
12208,0.8,0.1,0.1
12209,0.6,0.4,0.0
12210,0.8,0.2,0.0
12211,0.8,0.2,0.0
12212,1.0,0.0,0.0
12213,1.0,0.0,0.0
12214,0.2,0.5,0.3
12217,1.0,0.0,0.0
12220,0.3,0.7,0.0
12222,0.9,0.1,0.0
12223,0.6,0.4,0.0
12225,0.1,0.9,0.0
12227,0.1,0.0,0.9
12231,0.3,0.7,0.0
12234,0.0,0.0,1.0
12236,0.2,0.8,0.0
12237,0.7,0.3,0.0
12238,0.2,0.5,0.3
12239,0.7,0.2,0.1
12240,0.7,0.3,0.0
12242,1.0,0.0,0.0
12243,0.7,0.3,0.0
12245,0.3,0.7,0.0
12246,1.0,0.0,0.0
12247,0.9,0.1,0.0
12248,1.0,0.0,0.0
12249,0.8,0.2,0.0
12250,1.0,0.0,0.0
12251,0.2,0.3,0.5
12253,0.1,0.9,0.0
12254,0.7,0.3,0.0
12258,0.2,0.6,0.2
12260,1.0,0.0,0.0
12262,1.0,0.0,0.0
12263,1.0,0.0,0.0
12265,0.4,0.3,0.3
12268,0.2,0.7,0.1
12270,0.2,0.5,0.3
12271,0.9,0.1,0.0
12273,0.1,0.9,0.0
12274,0.3,0.7,0.0
12275,0.1,0.8,0.1
12278,0.5,0.4,0.1
12279,1.0,0.0,0.0
12280,0.1,0.9,0.0
12282,0.9,0.1,0.0
12285,1.0,0.0,0.0
12286,0.8,0.2,0.0
12287,1.0,0.0,0.0
12288,1.0,0.0,0.0
12292,0.5,0.5,0.0
12295,1.0,0.0,0.0
12296,1.0,0.0,0.0
12298,1.0,0.0,0.0
12299,0.0,0.1,0.9
12300,0.6,0.4,0.0
12301,0.1,0.9,0.0
12302,0.8,0.2,0.0
12303,0.9,0.1,0.0
12307,0.8,0.0,0.2
12309,1.0,0.0,0.0
12310,0.8,0.2,0.0
12312,1.0,0.0,0.0
12313,0.2,0.1,0.7
12315,0.7,0.1,0.2
12322,0.1,0.9,0.0
12323,0.1,0.4,0.5
12326,1.0,0.0,0.0
12327,1.0,0.0,0.0
12328,1.0,0.0,0.0
12330,0.6,0.4,0.0
12331,0.7,0.3,0.0
12332,1.0,0.0,0.0
12333,0.8,0.2,0.0
12334,0.7,0.2,0.1
12335,0.5,0.5,0.0
12339,1.0,0.0,0.0
12340,1.0,0.0,0.0
12341,1.0,0.0,0.0
12342,0.9,0.1,0.0
12343,0.2,0.6,0.2
12345,0.9,0.1,0.0
12346,0.4,0.6,0.0
12347,0.8,0.1,0.1
12350,1.0,0.0,0.0
12351,1.0,0.0,0.0
12354,1.0,0.0,0.0
12355,1.0,0.0,0.0
12356,0.6,0.1,0.3
12358,0.5,0.5,0.0
12360,0.5,0.5,0.0
12361,0.4,0.5,0.1
12366,0.2,0.8,0.0
12368,1.0,0.0,0.0
12369,0.5,0.5,0.0
12371,0.2,0.8,0.0
12373,0.2,0.7,0.1
12374,0.7,0.3,0.0
12375,1.0,0.0,0.0
12377,0.7,0.3,0.0
12379,1.0,0.0,0.0
12381,1.0,0.0,0.0
12382,0.9,0.1,0.0
12386,0.5,0.5,0.0
12387,0.3,0.7,0.0
12388,0.4,0.0,0.6
12391,0.0,0.5,0.5
12392,1.0,0.0,0.0
12395,1.0,0.0,0.0
12397,0.6,0.4,0.0
12399,0.0,1.0,0.0
12400,0.0,0.5,0.5
12401,0.9,0.1,0.0
12403,1.0,0.0,0.0
12404,0.2,0.2,0.6
12405,1.0,0.0,0.0
12406,0.1,0.1,0.8
12408,0.1,0.8,0.1
12410,1.0,0.0,0.0
12413,1.0,0.0,0.0
12415,0.7,0.3,0.0
12416,1.0,0.0,0.0
12417,0.5,0.1,0.4
12419,1.0,0.0,0.0
12421,1.0,0.0,0.0
12422,1.0,0.0,0.0
12423,1.0,0.0,0.0
12424,1.0,0.0,0.0
12425,0.8,0.2,0.0
12426,0.7,0.2,0.1
12427,0.1,0.9,0.0
12428,0.3,0.7,0.0
12429,1.0,0.0,0.0
12432,0.2,0.2,0.6
12435,1.0,0.0,0.0
12436,0.6,0.4,0.0
12437,1.0,0.0,0.0
12438,0.9,0.1,0.0
12439,0.6,0.4,0.0
12440,0.4,0.2,0.4
12442,0.5,0.5,0.0
12443,0.5,0.4,0.1
12447,1.0,0.0,0.0
12448,0.9,0.1,0.0
12451,0.7,0.2,0.1
12453,0.6,0.3,0.1
12455,0.9,0.1,0.0
12456,1.0,0.0,0.0
12457,1.0,0.0,0.0
12458,0.2,0.8,0.0
12459,0.5,0.5,0.0
12460,0.9,0.1,0.0
12461,1.0,0.0,0.0
12462,1.0,0.0,0.0
12465,0.0,0.3,0.7
12466,0.1,0.6,0.3
12467,0.5,0.5,0.0
12470,0.4,0.6,0.0
12474,0.1,0.6,0.3
12477,1.0,0.0,0.0
12480,1.0,0.0,0.0
12481,0.3,0.0,0.7
12482,0.9,0.1,0.0
12483,0.4,0.6,0.0
12484,1.0,0.0,0.0
12485,1.0,0.0,0.0
12486,0.9,0.1,0.0
12487,0.9,0.1,0.0
12488,1.0,0.0,0.0
12489,0.1,0.8,0.1
12491,0.8,0.2,0.0
12492,0.9,0.1,0.0
12497,0.4,0.5,0.1
12499,0.3,0.6,0.1
12500,0.9,0.1,0.0
12501,0.7,0.2,0.1
12503,0.9,0.1,0.0
12505,1.0,0.0,0.0
12507,0.7,0.3,0.0
12508,0.7,0.3,0.0
12509,1.0,0.0,0.0
12511,0.5,0.5,0.0
12512,1.0,0.0,0.0
12515,1.0,0.0,0.0
12516,1.0,0.0,0.0
12518,1.0,0.0,0.0
12519,0.5,0.1,0.4
12520,1.0,0.0,0.0
12521,0.4,0.6,0.0
12523,0.6,0.3,0.1
12525,0.3,0.7,0.0
12526,1.0,0.0,0.0
12527,0.5,0.5,0.0
12536,0.6,0.4,0.0
12540,1.0,0.0,0.0
12542,0.2,0.8,0.0
12543,0.9,0.1,0.0
12545,1.0,0.0,0.0
12546,0.9,0.1,0.0
12547,0.6,0.3,0.1
12548,1.0,0.0,0.0
12549,0.5,0.5,0.0
12550,0.9,0.1,0.0
12551,0.4,0.5,0.1
12552,0.8,0.2,0.0
12553,1.0,0.0,0.0
12554,0.2,0.3,0.5
12555,0.1,0.6,0.3
12556,0.5,0.5,0.0
12557,0.8,0.2,0.0
12558,1.0,0.0,0.0
12559,0.2,0.8,0.0
12561,1.0,0.0,0.0
12562,0.3,0.7,0.0
12563,1.0,0.0,0.0
12565,0.9,0.1,0.0
12566,0.7,0.3,0.0
12569,0.6,0.2,0.2
12570,1.0,0.0,0.0
12571,0.1,0.2,0.7
12572,1.0,0.0,0.0
12574,1.0,0.0,0.0
12576,0.5,0.4,0.1
12577,0.9,0.1,0.0
12578,1.0,0.0,0.0
12580,0.9,0.1,0.0
12581,0.9,0.1,0.0
12582,0.7,0.3,0.0
12585,0.5,0.3,0.2
12587,1.0,0.0,0.0
12588,1.0,0.0,0.0
12589,0.7,0.3,0.0
12591,1.0,0.0,0.0
12592,0.1,0.0,0.9
12593,0.0,0.9,0.1
12595,1.0,0.0,0.0
12600,0.9,0.1,0.0
12601,0.8,0.2,0.0
12603,1.0,0.0,0.0
12604,0.9,0.1,0.0
12606,0.9,0.0,0.1
12607,0.1,0.9,0.0
12611,0.3,0.0,0.7
12614,0.3,0.7,0.0
12615,0.3,0.7,0.0
12616,1.0,0.0,0.0
12617,1.0,0.0,0.0
12618,1.0,0.0,0.0
12620,1.0,0.0,0.0
12622,1.0,0.0,0.0
12624,1.0,0.0,0.0
12626,0.0,0.0,1.0
12627,0.7,0.1,0.2
12628,0.1,0.8,0.1
12629,0.6,0.4,0.0
12630,0.9,0.0,0.1
12632,1.0,0.0,0.0
12633,1.0,0.0,0.0
12634,0.7,0.3,0.0
12636,0.6,0.3,0.1
12637,1.0,0.0,0.0
12638,0.3,0.7,0.0
12641,0.1,0.8,0.1
12642,0.2,0.7,0.1
12648,0.9,0.1,0.0
12653,0.8,0.2,0.0
12654,1.0,0.0,0.0
12656,0.6,0.4,0.0
12658,0.6,0.4,0.0
12661,0.9,0.1,0.0
12664,0.1,0.9,0.0
12665,0.8,0.2,0.0
12666,1.0,0.0,0.0
12667,1.0,0.0,0.0
12668,0.6,0.3,0.1
12669,0.0,1.0,0.0
12670,0.0,0.8,0.2
12672,1.0,0.0,0.0
12673,0.5,0.5,0.0
12677,0.5,0.2,0.3
12678,0.9,0.0,0.1
12679,0.3,0.4,0.3
12680,0.8,0.2,0.0
12683,0.5,0.3,0.2
12685,1.0,0.0,0.0
12687,0.8,0.0,0.2
12688,0.9,0.1,0.0
12689,1.0,0.0,0.0
12691,0.1,0.2,0.7
12693,1.0,0.0,0.0
12696,0.4,0.5,0.1
12701,0.6,0.4,0.0
12702,0.6,0.4,0.0
12703,1.0,0.0,0.0
12704,0.9,0.1,0.0
12706,1.0,0.0,0.0
12713,1.0,0.0,0.0
12715,0.9,0.0,0.1
12717,0.9,0.1,0.0
12721,0.8,0.2,0.0
12723,0.6,0.1,0.3
12724,0.6,0.2,0.2
12725,0.7,0.3,0.0
12726,0.9,0.1,0.0
12727,0.6,0.4,0.0
12728,1.0,0.0,0.0
12729,0.9,0.1,0.0
12730,1.0,0.0,0.0
12731,0.5,0.5,0.0
12732,1.0,0.0,0.0
12737,0.2,0.8,0.0
12738,1.0,0.0,0.0
12739,1.0,0.0,0.0
12740,1.0,0.0,0.0
12748,0.0,0.1,0.9
12749,0.1,0.8,0.1
12751,0.2,0.7,0.1
12754,0.6,0.4,0.0
12755,0.7,0.3,0.0
12756,1.0,0.0,0.0
12758,0.5,0.5,0.0
12766,1.0,0.0,0.0
12767,1.0,0.0,0.0
12768,0.6,0.4,0.0
12769,0.0,1.0,0.0
12771,0.4,0.2,0.4
12773,0.3,0.5,0.2
12775,0.7,0.3,0.0
12776,0.9,0.1,0.0
12777,1.0,0.0,0.0
12778,1.0,0.0,0.0
12779,0.0,1.0,0.0
12781,1.0,0.0,0.0
12783,1.0,0.0,0.0
12784,0.6,0.2,0.2
12785,0.9,0.1,0.0
12786,0.9,0.0,0.1
12790,0.4,0.3,0.3
12791,0.9,0.1,0.0
12792,1.0,0.0,0.0
12793,0.7,0.3,0.0
12794,1.0,0.0,0.0
12795,0.8,0.2,0.0
12796,0.9,0.1,0.0
12797,1.0,0.0,0.0
12800,0.0,0.1,0.9
12802,0.1,0.1,0.8
12805,1.0,0.0,0.0
12807,0.3,0.2,0.5
12808,0.8,0.1,0.1
12809,0.1,0.9,0.0
12810,0.8,0.2,0.0
12811,0.7,0.3,0.0
12813,0.7,0.3,0.0
12814,1.0,0.0,0.0
12816,0.7,0.3,0.0
12818,0.6,0.1,0.3
12819,0.4,0.6,0.0
12820,1.0,0.0,0.0
12821,0.1,0.2,0.7
12822,1.0,0.0,0.0
12823,0.6,0.4,0.0
12825,1.0,0.0,0.0
12829,0.8,0.2,0.0
12830,1.0,0.0,0.0
12833,0.4,0.6,0.0
12834,0.9,0.1,0.0
12835,0.8,0.2,0.0
12836,0.6,0.4,0.0
12837,0.9,0.0,0.1
12838,1.0,0.0,0.0
12841,0.8,0.2,0.0
12842,0.4,0.1,0.5
12843,1.0,0.0,0.0
12845,1.0,0.0,0.0
12846,0.3,0.7,0.0
12847,0.1,0.4,0.5
12848,0.1,0.4,0.5
12849,1.0,0.0,0.0
12850,1.0,0.0,0.0
12851,0.0,0.3,0.7
12852,0.0,0.3,0.7
12854,0.7,0.0,0.3
12855,0.6,0.4,0.0
12857,0.4,0.5,0.1
12858,1.0,0.0,0.0
12859,1.0,0.0,0.0
12861,0.8,0.1,0.1
12863,0.8,0.2,0.0
12867,1.0,0.0,0.0
